# timestamp tx ty tz qx qy qz qw
1.234276000300000042e+01 6.679439985164872806e-02 -6.366671842609195053e-02 4.008035458964555042e-01 5.315159716437057973e-04 -1.141412616290621469e-03 -3.733002496015553340e-01 9.277097274015335682e-01 
1.244291999900000079e+01 -1.908279340711358657e-02 2.687351078976002797e-02 4.030982057579438615e-01 -2.091784993650487590e-03 8.070604163993352204e-06 -3.671781342761604727e-01 9.301482903708868655e-01 
1.254272000199999937e+01 -1.008756141413620633e-01 1.153665535353007587e-01 3.993892621782821339e-01 3.508950245929243162e-04 -6.649687867664404563e-04 -3.594723954964943458e-01 9.331554166189072186e-01 
1.264191999900000063e+01 -1.741333249392119642e-01 2.008539507699612647e-01 4.010685337480049961e-01 1.981622347843984026e-04 -1.202378043369131894e-03 -3.495855381528692463e-01 9.369036591523902668e-01 
1.274291999899999972e+01 -2.603677180890176523e-01 2.857463257756080455e-01 4.020587891906947653e-01 -6.439176822003995051e-04 -4.194028654097930152e-04 -3.375022572576519830e-01 9.413244051958096215e-01 
1.284291999899999936e+01 -3.345578918151392855e-01 3.618147823102839666e-01 4.062415258150270381e-01 8.899361982150612521e-04 -3.135095948089079753e-04 -3.228810808737872518e-01 9.464390721747871771e-01 
1.294287999800000044e+01 -4.039035626773062604e-01 4.321504472326560542e-01 4.082849012175513437e-01 -1.021060046739065267e-04 -2.590036909209750553e-04 -3.059400496587824092e-01 9.520507384095837633e-01 
1.304291999900000043e+01 -4.744261886164701236e-01 5.087977717819772705e-01 4.015123263112778673e-01 -6.529695716547809009e-04 -3.987463839106870477e-04 -2.840519566778063054e-01 9.588085838891774459e-01 
1.314283999699999939e+01 -5.372557343146741049e-01 5.832258097567389887e-01 4.018183193268070608e-01 1.457171053531340274e-04 -9.895159751529924823e-04 -2.603651049269993800e-01 9.655097160365672115e-01 
1.324291999899999972e+01 -6.011396788827986226e-01 6.455605974944599312e-01 4.066719051303875898e-01 -3.032675843618975976e-04 2.064409119858929002e-05 -2.306231413884257120e-01 9.730430998978042423e-01 
1.334283999700000045e+01 -6.599942128123322815e-01 7.139110879128273135e-01 4.038049801846029796e-01 -5.625287862948104766e-04 -2.023607036481600368e-04 -1.965182533671036846e-01 9.804999840413323176e-01 
1.344291999900000079e+01 -7.129305876779358231e-01 7.851381599165914160e-01 4.038428637635524399e-01 -1.193297172737989558e-03 -3.330929558762801487e-04 -1.554347522899070244e-01 9.878453840918201001e-01 
1.354283999699999974e+01 -7.710517179960412193e-01 8.437222139897802009e-01 4.005925347838140138e-01 3.501054355253769624e-04 -7.992920507128591003e-04 -1.083917534278269063e-01 9.941078746027731672e-01 
1.364291999900000008e+01 -8.324389742114611801e-01 8.971540021859312208e-01 4.051751733817849366e-01 -8.646411965981792283e-04 -1.251608933187847635e-05 -5.200268049345305177e-02 9.986465708449834278e-01 
1.374283999700000081e+01 -8.952316537175361022e-01 9.840674909637449064e-01 4.068700766851519601e-01 -3.227088054434481580e-03 -4.330064571187206370e-04 1.034019398460626731e-02 9.999412376717232709e-01 
1.384291999899999936e+01 -9.622514748430863740e-01 1.050683076051702747e+00 4.005850014812324944e-01 1.935213745364318958e-03 -5.800504234594469014e-04 7.578716886243336281e-02 9.971219702348770308e-01 
1.394136000199999970e+01 -1.030573976057794106e+00 1.144023837820377754e+00 4.060246502871171503e-01 6.338588856896606658e-04 -1.429378931229846844e-04 1.479637997163814334e-01 9.889925640595900180e-01 
1.404287999800000009e+01 -1.107305426847672525e+00 1.195256280980066865e+00 3.994935219466122511e-01 -1.152843874470999268e-03 -1.357053536773352321e-03 2.199909603970904293e-01 9.755002853409451280e-01 
1.414291999900000008e+01 -1.195090425684788515e+00 1.230490503990462337e+00 4.007125412684595100e-01 7.408265526771304994e-04 -7.600576795838208215e-04 2.837101646971742497e-01 9.589094930888132362e-01 
1.424291999899999972e+01 -1.286932505489273737e+00 1.254484892994423673e+00 4.024902563293781266e-01 1.346640213589094838e-03 -4.328841591095248425e-04 3.468651763343577055e-01 9.379139345472883305e-01 
1.434287999800000080e+01 -1.378191183466136449e+00 1.257152393115130051e+00 3.977787648642701068e-01 2.863339504430435474e-04 -7.629543586464918861e-04 4.005443186791007859e-01 9.162770239875114298e-01 
1.444276000300000007e+01 -1.466902826524346892e+00 1.249650712621071857e+00 4.003630242598583688e-01 1.446091987101012950e-03 -7.284232705359445191e-04 4.490116763381133413e-01 8.935244220106918211e-01 
1.454276000299999971e+01 -1.550068887149261831e+00 1.223390024502774009e+00 3.981704244995570297e-01 1.408106437751846822e-03 -1.155990082749191366e-03 4.902777396469566451e-01 8.715643515712764300e-01 
1.464283999699999939e+01 -1.632609323970843018e+00 1.179992635721662131e+00 3.901940087585076267e-01 1.915327165367912594e-03 -1.368048752546975220e-03 5.260162397600849360e-01 8.504712666946021571e-01 
1.474291999899999972e+01 -1.698473151028645933e+00 1.122231110097495765e+00 3.938573484001383629e-01 2.815785061080353785e-03 -1.000810140994593369e-03 5.570291889134579844e-01 8.304875389986093870e-01 
1.484287999800000080e+01 -1.760422448456343991e+00 1.057324098477610219e+00 3.920163141667765139e-01 1.135587630019923352e-03 -1.614318063081036925e-03 5.855781294849361496e-01 8.106135692713567487e-01 
1.494291999900000079e+01 -1.822439575293786307e+00 9.856429348031170434e-01 3.924412805574969965e-01 1.954722719788549393e-03 -1.360502530532197362e-03 6.095302915076770134e-01 7.927592016662559082e-01 
1.504291999900000043e+01 -1.878459823544025298e+00 9.100921736213947177e-01 3.926751166136390192e-01 1.513335603498702601e-03 -2.199758655490837399e-03 6.308621748052601896e-01 7.758903191026333968e-01 
1.514291999900000008e+01 -1.931896371193759343e+00 8.291390702937628809e-01 3.929761675989021374e-01 1.410523335614337218e-03 -8.642981156865930069e-04 6.505893580581336710e-01 7.594279100705954022e-01 
1.524059999900000051e+01 -1.986979525605734986e+00 7.405271094280115873e-01 3.953448084504388449e-01 2.458726437515738536e-03 -1.130708985120660627e-03 6.694341190022202737e-01 7.428664997677695281e-01 
1.534291999899999936e+01 -2.024161935697502024e+00 6.531518472192285873e-01 4.003520623581983684e-01 1.042026228745475619e-03 -1.131344211759040264e-04 6.867059401262697316e-01 7.269345590747747776e-01 
1.544287999800000044e+01 -2.035706099926062329e+00 5.635138042779952450e-01 3.970068578581018026e-01 1.091135770779556088e-04 -1.449551456069672790e-03 7.023588512849272547e-01 7.118215583392518697e-01 
1.554291999900000043e+01 -2.042117973667432640e+00 4.770931324165378351e-01 3.988477279582308133e-01 1.377309149336479119e-03 -1.299098767859050915e-03 7.178340248124362999e-01 6.962116978214868412e-01 
1.564287999799999973e+01 -2.067742458870122757e+00 3.821329278716817934e-01 3.977700269472200234e-01 7.739293952341200862e-04 -3.935076353339093686e-04 7.338682200572763659e-01 6.792913084789156120e-01 
1.574291999899999972e+01 -2.082418005396704075e+00 2.930591037650616681e-01 3.974687445302279576e-01 1.351001203511612188e-03 -9.160908335247182604e-05 7.491459185023113809e-01 6.624036225707494729e-01 
1.584291999899999936e+01 -2.089046292318448739e+00 2.027001898884289444e-01 3.994159372343311087e-01 1.327314066996343814e-03 -3.142433772303379700e-04 7.656291912139744360e-01 6.432807171441584648e-01 
1.594291999900000079e+01 -2.096163896028538254e+00 1.133766057116493836e-01 3.942678131291058041e-01 1.319833658826558703e-03 -8.350680620739085215e-04 7.821266669556888873e-01 6.231175150300541921e-01 
1.604287999800000009e+01 -2.103322735168438484e+00 2.369063547159835567e-02 3.967749366841905045e-01 1.225451801679418827e-03 -8.061164346661967581e-04 7.995919254206741433e-01 6.005419229714397122e-01 
1.614287999800000151e+01 -2.104783194005059421e+00 -6.055112737205924078e-02 3.987452590776640049e-01 5.920821856552145775e-04 -7.793220731740145265e-04 8.180879172698488633e-01 5.750923419007357706e-01 
1.624291999900000150e+01 -2.105627930299150741e+00 -1.445855043427948516e-01 4.007037357303989689e-01 2.877760367906419888e-04 -5.837450629518139977e-04 8.378668735747339946e-01 5.458742333108927980e-01 
1.634283999699999868e+01 -2.102402853532738813e+00 -2.303382748517847356e-01 4.048611036595455293e-01 -1.242734066713520238e-05 -1.563716262194468545e-03 8.584512359602766152e-01 5.128928056770596378e-01 
1.644291999900000079e+01 -2.107596417540245071e+00 -3.162530896653859558e-01 4.051767365491930062e-01 -4.963146683474787928e-04 -4.526619138431044144e-05 8.800070425833317334e-01 4.749603737433890083e-01 
1.653983999700000140e+01 -2.108704126653115019e+00 -3.981766212877626554e-01 4.102533905095052669e-01 3.087647540194493091e-04 2.685114665678209767e-04 9.022406577389070481e-01 4.312326843929893405e-01 
1.664291999900000008e+01 -2.110336458666562720e+00 -4.853973281530441497e-01 4.128126447421686662e-01 -9.076253128965755231e-04 -1.861165198866183523e-04 9.255650705299417469e-01 3.785874295216843377e-01 
1.674287999799999938e+01 -2.108726174414875310e+00 -5.706841008841229135e-01 4.079395501369340038e-01 -1.122391264512297843e-03 -6.871114440716893750e-04 9.463696020339422699e-01 3.230833398085247721e-01 
1.684283999699999868e+01 -2.098390331982522561e+00 -6.563832496929214999e-01 4.100635750832363202e-01 -8.179119306584918363e-04 -1.485782251893792661e-03 9.658327402372732795e-01 2.591606477784258455e-01 
